axis,axis_value,metric,direction,null,observed_mean,observed_ci_low,observed_ci_high,null_mean,null_ci_low,null_ci_high,paired_superiority,split_null_failures,split_null_failure_rate,standardized_separation,n_splits
selected_train_fraction,0.75,position_cosine,higher,independent_neuron_shift,0.8246798413662438,0.7951839940837354,0.8558447159364138,0.410605141511001,0.340283882602944,0.47981921459064153,1.0,0,0.0,16.388905228691048,100
selected_train_fraction,0.75,position_cosine,higher,time_reversal,0.8246798413662438,0.7951839940837354,0.8558447159364138,0.3460500466569165,0.3236570768168526,0.3702649474187022,1.0,0,0.0,34.07572037727673,100
selected_train_fraction,0.75,speed_profile_correlation,higher,block_shuffle_16,0.7643993309578119,0.6780097093995846,0.8283088752480258,0.23392593353932817,0.056438835647452584,0.3644430752576197,1.0,0,0.0,8.363652058761705,100
selected_train_fraction,0.75,speed_profile_correlation,higher,circular_shift,0.7643993309578119,0.6780097093995846,0.8283088752480258,0.17588830655887244,0.07765042459011924,0.3036495245718962,1.0,0,0.0,11.520740545747394,100
selected_train_fraction,0.75,speed_profile_correlation,higher,condition_shuffle,0.7643993309578119,0.6780097093995846,0.8283088752480258,-0.07101051393485898,-0.24553621949428595,0.15699677531942355,1.0,0,0.0,9.542248597159261,100
selected_train_fraction,0.75,speed_profile_correlation,higher,independent_neuron_shift,0.7643993309578119,0.6780097093995846,0.8283088752480258,0.2441959762786315,0.08825084719146647,0.3668780633330849,1.0,0,0.0,8.458164690958952,100
selected_train_fraction,0.75,speed_profile_correlation,higher,time_reversal,0.7643993309578119,0.6780097093995846,0.8283088752480258,0.18479596544082547,0.14790255675469155,0.21874378128492106,1.0,0,0.0,19.82912644443826,100
selected_train_fraction,0.75,velocity_direction_cosine,higher,block_shuffle_16,0.629713790831404,0.5916745601902119,0.6604611559388212,0.003959449074650812,-0.08945900990243154,0.10021023302941584,1.0,0,0.0,16.19573796222513,100
selected_train_fraction,0.75,velocity_direction_cosine,higher,circular_shift,0.629713790831404,0.5916745601902119,0.6604611559388212,-0.004028401822958418,-0.10883208845525677,0.08488874030794301,1.0,0,0.0,17.25425812451413,100
selected_train_fraction,0.75,velocity_direction_cosine,higher,condition_shuffle,0.629713790831404,0.5916745601902119,0.6604611559388212,-0.00864146217667833,-0.07553110091024684,0.06626808684717704,1.0,0,0.0,20.793709840844873,100
selected_train_fraction,0.75,velocity_direction_cosine,higher,independent_neuron_shift,0.629713790831404,0.5916745601902119,0.6604611559388212,0.0022907843820968625,-0.08707844609172967,0.08324027888067317,1.0,0,0.0,18.633453840386217,100
selected_train_fraction,0.75,velocity_direction_cosine,higher,time_reversal,0.629713790831404,0.5916745601902119,0.6604611559388212,0.14159952816405208,0.12003633589686405,0.1663608031326505,1.0,0,0.0,32.230959499898105,100
selected_train_fraction,0.75,zero_lag_correlation,higher,block_shuffle_16,0.8627292771588073,0.8237413517803603,0.8922782420078627,0.29670660324211084,0.1988021154195256,0.41105935813320027,1.0,0,0.0,13.019557381525798,100
selected_train_fraction,0.75,zero_lag_correlation,higher,circular_shift,0.8627292771588073,0.8237413517803603,0.8922782420078627,0.2037799638901334,0.10922420237698673,0.2812339444386759,1.0,0,0.0,19.75190564542238,100
selected_train_fraction,0.75,zero_lag_correlation,higher,condition_shuffle,0.8627292771588073,0.8237413517803603,0.8922782420078627,-0.016666171393218708,-0.10997446142541702,0.12283760210773564,1.0,0,0.0,18.830646718015952,100
selected_train_fraction,0.75,zero_lag_correlation,higher,independent_neuron_shift,0.8627292771588073,0.8237413517803603,0.8922782420078627,0.434041099385486,0.3643956156669804,0.4978650165623004,1.0,0,0.0,16.02807675581034,100
selected_train_fraction,0.75,zero_lag_correlation,higher,time_reversal,0.8627292771588073,0.8237413517803603,0.8922782420078627,0.3311650715086454,0.30821164298357256,0.3480202493397373,1.0,0,0.0,37.573428410759654,100
selected_train_fraction,1.0,acceleration_direction_cosine,higher,block_shuffle_16,0.5576051617500851,0.5269606939099655,0.5906875643965291,0.0038872303596284652,-0.08077401168019836,0.10896625246401233,1.0,0,0.0,14.104709412906084,100
selected_train_fraction,1.0,acceleration_direction_cosine,higher,circular_shift,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.002098388499806767,-0.09108040168118553,0.0857072674253515,1.0,0,0.0,17.263397882956536,100
selected_train_fraction,1.0,acceleration_direction_cosine,higher,condition_shuffle,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.012105910099306942,-0.08223061735949216,0.07228788577274271,1.0,0,0.0,18.151336805056765,100
selected_train_fraction,1.0,acceleration_direction_cosine,higher,independent_neuron_shift,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.006981887187967471,-0.09329453000174348,0.07533062528719396,1.0,0,0.0,16.150327950753294,100
selected_train_fraction,1.0,acceleration_direction_cosine,higher,time_reversal,0.5576051617500851,0.5269606939099655,0.5906875643965291,0.11483251830001506,0.08473418003733746,0.14615759950851417,1.0,0,0.0,25.4184845207139,100
selected_train_fraction,1.0,best_lag_correlation,higher,block_shuffle_16,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.3317535609390475,0.22325068416821775,0.44892913619025737,1.0,0,0.0,11.833048640159717,100
selected_train_fraction,1.0,best_lag_correlation,higher,circular_shift,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.23703966280585426,0.149222190187728,0.32259113513462384,1.0,0,0.0,17.541263610940916,100
selected_train_fraction,1.0,best_lag_correlation,higher,condition_shuffle,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.006413922574601247,-0.07282916766752114,0.11509230946522332,1.0,0,0.0,22.678159202659987,100
selected_train_fraction,1.0,best_lag_correlation,higher,independent_neuron_shift,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.4480453034639095,0.39734161973121246,0.5222550812728886,1.0,0,0.0,16.101406302208936,100
selected_train_fraction,1.0,best_lag_correlation,higher,time_reversal,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.30487151294778103,0.283582543548803,0.32235251207140875,1.0,0,0.0,40.46215089519816,100
selected_train_fraction,1.0,normalized_position_rmse,lower,block_shuffle_16,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.194040103737884,1.0792705746417885,1.3155129275506852,1.0,0,0.0,11.353438398928425,100
selected_train_fraction,1.0,normalized_position_rmse,lower,circular_shift,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.3040358355399788,1.1882514886980282,1.4197917494439922,1.0,0,0.0,13.726848808969475,100
selected_train_fraction,1.0,normalized_position_rmse,lower,condition_shuffle,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.4579322357228497,1.3211242796663532,1.5989634037141085,1.0,0,0.0,14.580344211149095,100
selected_train_fraction,1.0,normalized_position_rmse,lower,independent_neuron_shift,0.5497856811303798,0.47866109742534174,0.6357505913132633,0.9583885789752249,0.8946682072763553,1.0143615046289836,1.0,0,0.0,10.79421010911822,100
selected_train_fraction,1.0,normalized_position_rmse,lower,time_reversal,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.2086534685947656,1.1227901301937602,1.3011999222256239,1.0,0,0.0,13.816720889311739,100
selected_train_fraction,1.0,path_length_similarity,higher,block_shuffle_16,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.8364331450057576,0.7276689786375543,0.9741599801272819,0.88,12,0.12,1.9176829489349811,100
selected_train_fraction,1.0,path_length_similarity,higher,circular_shift,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.9381981311196459,0.8551445767595558,0.9919749510498572,0.69,31,0.31,0.128968952792069,100
selected_train_fraction,1.0,path_length_similarity,higher,condition_shuffle,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.8424096367265248,0.7150292183252688,0.9926629757018115,0.86,14,0.14,1.6847916584186173,100
selected_train_fraction,1.0,path_length_similarity,higher,independent_neuron_shift,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.573898331878836,0.5015315228543046,0.649060371884615,1.0,0,0.0,9.078263385256957,100
selected_train_fraction,1.0,path_length_similarity,higher,time_reversal,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.944080358347234,0.8688395317397601,0.9979855812359549,0.36,64,0.64,-0.016831577686138646,100
selected_train_fraction,1.0,position_correlation,higher,block_shuffle_16,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.25449951104452667,0.1475722861847849,0.3759258150000995,1.0,0,0.0,12.860194975459002,100
selected_train_fraction,1.0,position_correlation,higher,circular_shift,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.15725633285400098,0.05241953694657047,0.24710388226701388,1.0,0,0.0,19.091269569178028,100
selected_train_fraction,1.0,position_correlation,higher,condition_shuffle,0.8553609474849243,0.8166815615406966,0.8840444589804302,-0.049462387572113124,-0.1297263394890404,0.07695674222745395,1.0,0,0.0,21.322252977841647,100
selected_train_fraction,1.0,position_correlation,higher,independent_neuron_shift,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.3886343729272647,0.31835878313521226,0.4633871385062875,1.0,0,0.0,16.195603106443773,100
selected_train_fraction,1.0,position_correlation,higher,time_reversal,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.2800062722779754,0.25859201208608823,0.29685533833944705,1.0,0,0.0,40.69208248749073,100
selected_train_fraction,1.0,position_cosine,higher,block_shuffle_16,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.3050503004230174,0.20610014074789917,0.41561220576944313,1.0,0,0.0,12.553085417323144,100
selected_train_fraction,1.0,position_cosine,higher,circular_shift,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.209568325486066,0.1124931406033243,0.3015558262889018,1.0,0,0.0,16.94851281439717,100
selected_train_fraction,1.0,position_cosine,higher,condition_shuffle,0.8257728188752514,0.7998569689061263,0.8530068680530201,-0.05803468196981938,-0.15452644784619254,0.06409787409202684,1.0,0,0.0,20.67142789516446,100
selected_train_fraction,1.0,position_cosine,higher,independent_neuron_shift,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.3995454275900602,0.3243232692366894,0.4739923271733806,1.0,0,0.0,16.649801448165725,100
selected_train_fraction,1.0,position_cosine,higher,time_reversal,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.32534760343753333,0.3066096930543661,0.3453330525142531,1.0,0,0.0,38.42031522190694,100
selected_train_fraction,1.0,speed_profile_correlation,higher,block_shuffle_16,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.23995677690812858,0.07733582420809856,0.36349476801797964,1.0,0,0.0,8.657916897388183,100
selected_train_fraction,1.0,speed_profile_correlation,higher,circular_shift,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.18690297779443327,0.08606826666286134,0.31435279938438315,1.0,0,0.0,11.540237700901507,100
selected_train_fraction,1.0,speed_profile_correlation,higher,condition_shuffle,0.7704573814250903,0.6914574942845673,0.8339180161452443,-0.06803936619451992,-0.24826968776139863,0.1672824052238033,1.0,0,0.0,9.361237557369265,100
selected_train_fraction,1.0,speed_profile_correlation,higher,independent_neuron_shift,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.2446512044975837,0.09880045983560691,0.38443487375400726,1.0,0,0.0,8.67326261505181,100
selected_train_fraction,1.0,speed_profile_correlation,higher,time_reversal,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.2142863977738215,0.1783077973899267,0.24682219466221433,1.0,0,0.0,19.86930575976939,100
selected_train_fraction,1.0,velocity_direction_cosine,higher,block_shuffle_16,0.6342524574095372,0.591103252896429,0.6679210891514382,0.004485960231057339,-0.08880963571256816,0.10706317407155774,1.0,0,0.0,16.14028687497087,100
selected_train_fraction,1.0,velocity_direction_cosine,higher,circular_shift,0.6342524574095372,0.591103252896429,0.6679210891514382,-0.004731676803023782,-0.11252247621480774,0.07805500224757465,1.0,0,0.0,16.739879287588,100
selected_train_fraction,1.0,velocity_direction_cosine,higher,condition_shuffle,0.6342524574095372,0.591103252896429,0.6679210891514382,-0.00757005274067932,-0.0759011442152145,0.07261356955618402,1.0,0,0.0,19.990193099766515,100
selected_train_fraction,1.0,velocity_direction_cosine,higher,independent_neuron_shift,0.6342524574095372,0.591103252896429,0.6679210891514382,0.0017696221563249046,-0.08118250691115579,0.09334309826012034,1.0,0,0.0,18.174103197304703,100
selected_train_fraction,1.0,velocity_direction_cosine,higher,time_reversal,0.6342524574095372,0.591103252896429,0.6679210891514382,0.13170995724233295,0.11108951351304419,0.15540660798480452,1.0,0,0.0,30.448597235329842,100
selected_train_fraction,1.0,zero_lag_correlation,higher,block_shuffle_16,0.86058556952123,0.822973575160715,0.8880087018687853,0.28035805847711887,0.1772284096668432,0.39685071984621334,1.0,0,0.0,12.859146739565208,100
selected_train_fraction,1.0,zero_lag_correlation,higher,circular_shift,0.86058556952123,0.822973575160715,0.8880087018687853,0.1850824621864201,0.08295201304252856,0.2726646148714667,1.0,0,0.0,19.065189182780355,100
selected_train_fraction,1.0,zero_lag_correlation,higher,condition_shuffle,0.86058556952123,0.822973575160715,0.8880087018687853,-0.015004417658642825,-0.09243856402151543,0.10731955810024052,1.0,0,0.0,21.313700401230466,100
selected_train_fraction,1.0,zero_lag_correlation,higher,independent_neuron_shift,0.86058556952123,0.822973575160715,0.8880087018687853,0.41788468377163057,0.34922248231847947,0.4904385464447152,1.0,0,0.0,16.01222931061479,100
selected_train_fraction,1.0,zero_lag_correlation,higher,time_reversal,0.86058556952123,0.822973575160715,0.8880087018687853,0.3038175945553384,0.2828260732275474,0.32139087700374536,1.0,0,0.0,40.56272547494744,100
random_seed,42.0,acceleration_direction_cosine,higher,block_shuffle_16,0.5576051617500851,0.5269606939099655,0.5906875643965291,0.0038872303596284652,-0.08077401168019836,0.10896625246401233,1.0,0,0.0,14.104709412906084,100
random_seed,42.0,acceleration_direction_cosine,higher,circular_shift,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.002098388499806767,-0.09108040168118553,0.0857072674253515,1.0,0,0.0,17.263397882956536,100
random_seed,42.0,acceleration_direction_cosine,higher,condition_shuffle,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.012105910099306942,-0.08223061735949216,0.07228788577274271,1.0,0,0.0,18.151336805056765,100
random_seed,42.0,acceleration_direction_cosine,higher,independent_neuron_shift,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.006981887187967471,-0.09329453000174348,0.07533062528719396,1.0,0,0.0,16.150327950753294,100
random_seed,42.0,acceleration_direction_cosine,higher,time_reversal,0.5576051617500851,0.5269606939099655,0.5906875643965291,0.11483251830001506,0.08473418003733746,0.14615759950851417,1.0,0,0.0,25.4184845207139,100
random_seed,42.0,best_lag_correlation,higher,block_shuffle_16,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.3317535609390475,0.22325068416821775,0.44892913619025737,1.0,0,0.0,11.833048640159717,100
random_seed,42.0,best_lag_correlation,higher,circular_shift,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.23703966280585426,0.149222190187728,0.32259113513462384,1.0,0,0.0,17.541263610940916,100
random_seed,42.0,best_lag_correlation,higher,condition_shuffle,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.006413922574601247,-0.07282916766752114,0.11509230946522332,1.0,0,0.0,22.678159202659987,100
random_seed,42.0,best_lag_correlation,higher,independent_neuron_shift,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.4480453034639095,0.39734161973121246,0.5222550812728886,1.0,0,0.0,16.101406302208936,100
random_seed,42.0,best_lag_correlation,higher,time_reversal,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.30487151294778103,0.283582543548803,0.32235251207140875,1.0,0,0.0,40.46215089519816,100
random_seed,42.0,normalized_position_rmse,lower,block_shuffle_16,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.194040103737884,1.0792705746417885,1.3155129275506852,1.0,0,0.0,11.353438398928425,100
random_seed,42.0,normalized_position_rmse,lower,circular_shift,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.3040358355399788,1.1882514886980282,1.4197917494439922,1.0,0,0.0,13.726848808969475,100
random_seed,42.0,normalized_position_rmse,lower,condition_shuffle,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.4579322357228497,1.3211242796663532,1.5989634037141085,1.0,0,0.0,14.580344211149095,100
random_seed,42.0,normalized_position_rmse,lower,independent_neuron_shift,0.5497856811303798,0.47866109742534174,0.6357505913132633,0.9583885789752249,0.8946682072763553,1.0143615046289836,1.0,0,0.0,10.79421010911822,100
random_seed,42.0,normalized_position_rmse,lower,time_reversal,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.2086534685947656,1.1227901301937602,1.3011999222256239,1.0,0,0.0,13.816720889311739,100
random_seed,42.0,path_length_similarity,higher,block_shuffle_16,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.8364331450057576,0.7276689786375543,0.9741599801272819,0.88,12,0.12,1.9176829489349811,100
random_seed,42.0,path_length_similarity,higher,circular_shift,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.9381981311196459,0.8551445767595558,0.9919749510498572,0.69,31,0.31,0.128968952792069,100
random_seed,42.0,path_length_similarity,higher,condition_shuffle,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.8424096367265248,0.7150292183252688,0.9926629757018115,0.86,14,0.14,1.6847916584186173,100
random_seed,42.0,path_length_similarity,higher,independent_neuron_shift,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.573898331878836,0.5015315228543046,0.649060371884615,1.0,0,0.0,9.078263385256957,100
random_seed,42.0,path_length_similarity,higher,time_reversal,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.944080358347234,0.8688395317397601,0.9979855812359549,0.36,64,0.64,-0.016831577686138646,100
random_seed,42.0,position_correlation,higher,block_shuffle_16,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.25449951104452667,0.1475722861847849,0.3759258150000995,1.0,0,0.0,12.860194975459002,100
random_seed,42.0,position_correlation,higher,circular_shift,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.15725633285400098,0.05241953694657047,0.24710388226701388,1.0,0,0.0,19.091269569178028,100
random_seed,42.0,position_correlation,higher,condition_shuffle,0.8553609474849243,0.8166815615406966,0.8840444589804302,-0.049462387572113124,-0.1297263394890404,0.07695674222745395,1.0,0,0.0,21.322252977841647,100
random_seed,42.0,position_correlation,higher,independent_neuron_shift,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.3886343729272647,0.31835878313521226,0.4633871385062875,1.0,0,0.0,16.195603106443773,100
random_seed,42.0,position_correlation,higher,time_reversal,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.2800062722779754,0.25859201208608823,0.29685533833944705,1.0,0,0.0,40.69208248749073,100
random_seed,42.0,position_cosine,higher,block_shuffle_16,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.3050503004230174,0.20610014074789917,0.41561220576944313,1.0,0,0.0,12.553085417323144,100
random_seed,42.0,position_cosine,higher,circular_shift,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.209568325486066,0.1124931406033243,0.3015558262889018,1.0,0,0.0,16.94851281439717,100
random_seed,42.0,position_cosine,higher,condition_shuffle,0.8257728188752514,0.7998569689061263,0.8530068680530201,-0.05803468196981938,-0.15452644784619254,0.06409787409202684,1.0,0,0.0,20.67142789516446,100
random_seed,42.0,position_cosine,higher,independent_neuron_shift,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.3995454275900602,0.3243232692366894,0.4739923271733806,1.0,0,0.0,16.649801448165725,100
random_seed,42.0,position_cosine,higher,time_reversal,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.32534760343753333,0.3066096930543661,0.3453330525142531,1.0,0,0.0,38.42031522190694,100
random_seed,42.0,speed_profile_correlation,higher,block_shuffle_16,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.23995677690812858,0.07733582420809856,0.36349476801797964,1.0,0,0.0,8.657916897388183,100
random_seed,42.0,speed_profile_correlation,higher,circular_shift,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.18690297779443327,0.08606826666286134,0.31435279938438315,1.0,0,0.0,11.540237700901507,100
random_seed,42.0,speed_profile_correlation,higher,condition_shuffle,0.7704573814250903,0.6914574942845673,0.8339180161452443,-0.06803936619451992,-0.24826968776139863,0.1672824052238033,1.0,0,0.0,9.361237557369265,100
random_seed,42.0,speed_profile_correlation,higher,independent_neuron_shift,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.2446512044975837,0.09880045983560691,0.38443487375400726,1.0,0,0.0,8.67326261505181,100
random_seed,42.0,speed_profile_correlation,higher,time_reversal,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.2142863977738215,0.1783077973899267,0.24682219466221433,1.0,0,0.0,19.86930575976939,100
random_seed,42.0,velocity_direction_cosine,higher,block_shuffle_16,0.6342524574095372,0.591103252896429,0.6679210891514382,0.004485960231057339,-0.08880963571256816,0.10706317407155774,1.0,0,0.0,16.14028687497087,100
random_seed,42.0,velocity_direction_cosine,higher,circular_shift,0.6342524574095372,0.591103252896429,0.6679210891514382,-0.004731676803023782,-0.11252247621480774,0.07805500224757465,1.0,0,0.0,16.739879287588,100
random_seed,42.0,velocity_direction_cosine,higher,condition_shuffle,0.6342524574095372,0.591103252896429,0.6679210891514382,-0.00757005274067932,-0.0759011442152145,0.07261356955618402,1.0,0,0.0,19.990193099766515,100
random_seed,42.0,velocity_direction_cosine,higher,independent_neuron_shift,0.6342524574095372,0.591103252896429,0.6679210891514382,0.0017696221563249046,-0.08118250691115579,0.09334309826012034,1.0,0,0.0,18.174103197304703,100
random_seed,42.0,velocity_direction_cosine,higher,time_reversal,0.6342524574095372,0.591103252896429,0.6679210891514382,0.13170995724233295,0.11108951351304419,0.15540660798480452,1.0,0,0.0,30.448597235329842,100
random_seed,42.0,zero_lag_correlation,higher,block_shuffle_16,0.86058556952123,0.822973575160715,0.8880087018687853,0.28035805847711887,0.1772284096668432,0.39685071984621334,1.0,0,0.0,12.859146739565208,100
random_seed,42.0,zero_lag_correlation,higher,circular_shift,0.86058556952123,0.822973575160715,0.8880087018687853,0.1850824621864201,0.08295201304252856,0.2726646148714667,1.0,0,0.0,19.065189182780355,100
random_seed,42.0,zero_lag_correlation,higher,condition_shuffle,0.86058556952123,0.822973575160715,0.8880087018687853,-0.015004417658642825,-0.09243856402151543,0.10731955810024052,1.0,0,0.0,21.313700401230466,100
random_seed,42.0,zero_lag_correlation,higher,independent_neuron_shift,0.86058556952123,0.822973575160715,0.8880087018687853,0.41788468377163057,0.34922248231847947,0.4904385464447152,1.0,0,0.0,16.01222931061479,100
random_seed,42.0,zero_lag_correlation,higher,time_reversal,0.86058556952123,0.822973575160715,0.8880087018687853,0.3038175945553384,0.2828260732275474,0.32139087700374536,1.0,0,0.0,40.56272547494744,100
random_seed,314.0,acceleration_direction_cosine,higher,block_shuffle_16,0.5540329762880052,0.5157566237167854,0.5864187681870535,0.00025076721959406813,-0.08930117935865567,0.09062066614725829,1.0,0,0.0,15.18248436221523,100
random_seed,314.0,acceleration_direction_cosine,higher,circular_shift,0.5540329762880052,0.5157566237167854,0.5864187681870535,-0.004757466353237891,-0.0831855362006946,0.07549687819641693,1.0,0,0.0,16.03430857064751,100
random_seed,314.0,acceleration_direction_cosine,higher,condition_shuffle,0.5540329762880052,0.5157566237167854,0.5864187681870535,-0.012371670419293372,-0.08627568277080386,0.0680747987115533,1.0,0,0.0,17.092235996208753,100
random_seed,314.0,acceleration_direction_cosine,higher,independent_neuron_shift,0.5540329762880052,0.5157566237167854,0.5864187681870535,8.267710079635105e-05,-0.10254991600489446,0.08930210026734224,1.0,0,0.0,16.347859201494636,100
random_seed,314.0,acceleration_direction_cosine,higher,time_reversal,0.5540329762880052,0.5157566237167854,0.5864187681870535,0.11205456092406754,0.07856144134691788,0.14498134243600813,1.0,0,0.0,23.730402279720852,100
random_seed,314.0,best_lag_correlation,higher,block_shuffle_16,0.8569658420572372,0.8164785167630325,0.8870595495114117,0.31722243607652123,0.20814589918922394,0.4380971263115874,1.0,0,0.0,12.907263117662565,100
random_seed,314.0,best_lag_correlation,higher,circular_shift,0.8569658420572372,0.8164785167630325,0.8870595495114117,0.22169210981823834,0.15187301983934048,0.31781867101142425,1.0,0,0.0,19.38857465001123,100
random_seed,314.0,best_lag_correlation,higher,condition_shuffle,0.8569658420572372,0.8164785167630325,0.8870595495114117,-0.0070518294629616516,-0.09191759684482334,0.10244551573232115,1.0,0,0.0,21.021203583430584,100
random_seed,314.0,best_lag_correlation,higher,independent_neuron_shift,0.8569658420572372,0.8164785167630325,0.8870595495114117,0.41852349690909846,0.3509472030160286,0.4722818542498921,1.0,0,0.0,16.498101248532958,100
random_seed,314.0,best_lag_correlation,higher,time_reversal,0.8569658420572372,0.8164785167630325,0.8870595495114117,0.2829184145654431,0.2615927458635065,0.30089827823836063,1.0,0,0.0,36.557521204741754,100
random_seed,314.0,normalized_position_rmse,lower,block_shuffle_16,0.5480254486853218,0.48150002260570535,0.6334873895588784,1.1900734091074028,1.08534601603644,1.315067419667309,1.0,0,0.0,12.227157402878131,100
random_seed,314.0,normalized_position_rmse,lower,circular_shift,0.5480254486853218,0.48150002260570535,0.6334873895588784,1.3007870363885567,1.182194467140515,1.4252675173036773,1.0,0,0.0,14.004146310263838,100
random_seed,314.0,normalized_position_rmse,lower,condition_shuffle,0.5480254486853218,0.48150002260570535,0.6334873895588784,1.4497233928850264,1.3263767251626186,1.6025796070658025,1.0,0,0.0,14.384090184425723,100
random_seed,314.0,normalized_position_rmse,lower,independent_neuron_shift,0.5480254486853218,0.48150002260570535,0.6334873895588784,0.9671711135736034,0.9137433451096648,1.0505234360224498,1.0,0,0.0,11.044238171292045,100
random_seed,314.0,normalized_position_rmse,lower,time_reversal,0.5480254486853218,0.48150002260570535,0.6334873895588784,1.212582191577808,1.1207677180556008,1.3161352790155805,1.0,0,0.0,14.295074945287325,100
random_seed,314.0,path_length_similarity,higher,block_shuffle_16,0.9479008740901287,0.8703647519462572,0.99783308932004,0.836357603739394,0.7271499916711945,0.9611289142568861,0.91,9,0.09,2.115342111765723,100
random_seed,314.0,path_length_similarity,higher,circular_shift,0.9479008740901287,0.8703647519462572,0.99783308932004,0.9437708925298619,0.8671975343455226,0.9978044804784192,0.67,33,0.33,0.10261992307116909,100
random_seed,314.0,path_length_similarity,higher,condition_shuffle,0.9479008740901287,0.8703647519462572,0.99783308932004,0.8436627349113153,0.7499175023326289,0.9801034429177153,0.89,11,0.11,1.8389936268818592,100
random_seed,314.0,path_length_similarity,higher,independent_neuron_shift,0.9479008740901287,0.8703647519462572,0.99783308932004,0.5733991601349235,0.48370004794894705,0.6380527390497541,1.0,0,0.0,9.37210583179196,100
random_seed,314.0,path_length_similarity,higher,time_reversal,0.9479008740901287,0.8703647519462572,0.99783308932004,0.9481662796698118,0.8697570716040959,0.9967306562754306,0.47,53,0.53,-0.006709444658070076,100
random_seed,314.0,position_correlation,higher,block_shuffle_16,0.8543127097368913,0.8133273702068098,0.8847633456340662,0.2538282145754502,0.1576703697831539,0.3489779365340018,1.0,0,0.0,15.558543558382155,100
random_seed,314.0,position_correlation,higher,circular_shift,0.8543127097368913,0.8133273702068098,0.8847633456340662,0.15543818782323204,0.06356687342991706,0.24662980756219133,1.0,0,0.0,19.523188747378104,100
random_seed,314.0,position_correlation,higher,condition_shuffle,0.8543127097368913,0.8133273702068098,0.8847633456340662,-0.04450189242994292,-0.13034559552190947,0.07454291777896085,1.0,0,0.0,20.959162642196976,100
random_seed,314.0,position_correlation,higher,independent_neuron_shift,0.8543127097368913,0.8133273702068098,0.8847633456340662,0.37132626830957954,0.29412678401973813,0.44126993848983903,1.0,0,0.0,16.24784828761639,100
random_seed,314.0,position_correlation,higher,time_reversal,0.8543127097368913,0.8133273702068098,0.8847633456340662,0.2699682368523197,0.2491635041722269,0.287127772582893,1.0,0,0.0,37.1427659303962,100
